date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-07-09 00:53:02,heliacentric,,2,0,0,"It's been a while since I do workouts and LORD I FEEL GUILTY FOR MY BACK. She's been hurt by my routine in front of my PC every single day and now she's so happy I do some stretchings",,,,1281028556974252032,https://twitter.com/heliacentric/status/1281028556974252032
2020-07-09 00:50:30,ribnose,BadKidCloe,1,0,0,"It's kind of funny, you said that just as I was thinking the same thing. When phones became a predominant, if not the predominant, way users browsed sites, the net adapted the way it structures them, and it's never really suited PC browsing ever since. In my opinion I guess.",,,,1281027916785057794,https://twitter.com/ribnose/status/1281027916785057794
2020-07-09 00:50:00,GamersarIo,,0,2,1,"Dota 2 is celebrating anniversary! Today (2020-7-9) makes 7 years since the game was originally launched. #Mac #PC #Linuxpic.twitter.com/qr8NRD9FKt",,,#Mac #PC #Linuxpic,1281027793392939010,https://twitter.com/GamersarIo/status/1281027793392939010
2020-07-09 00:46:57,vincemags,,0,0,0,"Game looks epic on PC after coming from console for past few years. We have come a long way since 2017, which was my first foray into the series.",,,,1281027024241524736,https://twitter.com/vincemags/status/1281027024241524736
2020-07-09 00:46:39,GetEmGurl,Whea7s,1,0,1,"Thanks! I had to also ask my uncle (since he is building a pc for me) he got 16 since I won't really be gaming from it and will mostly use it for streaming. And some editing",,,,1281026949159063552,https://twitter.com/GetEmGurl/status/1281026949159063552
2020-07-09 00:38:58,kariohki,,0,0,2,"since i don't wanna spend $40 on that clubhouse games collection, i'm playing the free microsoft solitaire collection on my PC instead solitaire and spider solitaire are my favs. when i really hate myself i play freecell",,,,1281025014930780161,https://twitter.com/kariohki/status/1281025014930780161
2020-07-09 00:37:56,AmadiPreciousO4,Naija_PR,0,0,0,"I use *121#on mtn to get 20gb for a month, d highest it has lasted is 25 days. For 9gb.....1 week.....MTN For 1.5gb 2 days.... Even d so called *406#midnight plan is abt 3 hours if u don't use a PC to connect, or download. If not 30mins Since d pandemic started.",,,#on #midnight,1281024754644848640,https://twitter.com/AmadiPreciousO4/status/1281024754644848640
2020-07-09 00:36:14,cleveru16605923,Wario64,0,0,0,"Still need to finish it on Switch, since I had it long before I got a PC.",,,,1281024327442259968,https://twitter.com/cleveru16605923/status/1281024327442259968
2020-07-09 00:35:43,rap679,BunnyFuFuu,1,0,0,"I hope I win :(( pc set up so I can stream and also for online class :3 Watching u since 100k subs and tried some of your videos.",,,,1281024197225877504,https://twitter.com/rap679/status/1281024197225877504
2020-07-09 00:35:25,UnknownVenatus,,0,0,3,"Everything I have ever accomplished in my career I have done by myself or by my teammates side and one of those teammates has been my duo since day 1! @EquusHorsley we have pure raw talent that we have grinded for ever since we built PCs! I would never go back!",,@EquusHorsley,,1281024122382716928,https://twitter.com/UnknownVenatus/status/1281024122382716928
2020-07-09 00:34:50,musiccitynerd,morphinapg,1,0,0,"I understand that but they always seem to go back to the same old thing which is the “creative decision to run a game at 30 frames per second for a more cinematic look”. They are literally beating a dead horse 60 FPS has been standard on PCs since the early 2000s. No more excuses",,,,1281023972973387781,https://twitter.com/musiccitynerd/status/1281023972973387781
2020-07-09 00:33:08,ImCoffin,TheNameIsSlinky,1,0,1,"I’ve been on pc since 2 days ago",,,,1281023546236567557,https://twitter.com/ImCoffin/status/1281023546236567557
2020-07-09 00:30:39,dangsayer,monsterhunter,1,0,1,"1.294 GB on PS4. Seven minutes since we have PCs going and are streaming Sesame Street at the same time.",,,,1281022922312814602,https://twitter.com/dangsayer/status/1281022922312814602
2020-07-09 00:29:30,insomniacSXUL,LegendOfSeraph,1,0,0,"its the adapter since all the ports detected gc adapter and i use that lan cable with my pc regularly",,,,1281022632884830211,https://twitter.com/insomniacSXUL/status/1281022632884830211
2020-07-09 00:25:50,7dollarpen,,0,0,0,"Geez its been so long since i updated CSP on my pc its got a whole little UI upgrade pretttyyyy",,,,1281021710930784256,https://twitter.com/7dollarpen/status/1281021710930784256
2020-07-09 00:25:37,Lui_ra_artist,,1,1,9,"This is another thing that I did in MagicaVoxel, it is like a cathedral or something like that, I had used as reference an image that I found on pinterest, Unfortunately I can't do much since my pc renders poorly pic.twitter.com/vPEUOYLpri",,,,1281021655482085376,https://twitter.com/Lui_ra_artist/status/1281021655482085376
2020-07-09 00:25:37,gunslingerr6661,BlazingMirai,1,0,0,"I have an xbox but never really touch it since all of my og friends are gone and I moved into playstations/pc. Halo is the only reason I keep an xbox",,,,1281021653699485697,https://twitter.com/gunslingerr6661/status/1281021653699485697
2020-07-09 00:24:49,Kai_Sounds,,0,0,2,"Since halo 3 coming to pc here's a screenshot Weapon Wings #HaloSpotlightpic.twitter.com/h0wPi2ujrh",,,#HaloSpotlightpic,1281021454600081411,https://twitter.com/Kai_Sounds/status/1281021454600081411
2020-07-09 00:22:10,UMG_Jeremy,,0,0,0,"Yo I love streaming I love the small community that is starting form it’s so fun and I don’t have to go back to school since I graduated and I’m not starting back up till January for trade school and I bought my pc off the owner lending me it so I can do way more with it now",,,,1281020786904621059,https://twitter.com/UMG_Jeremy/status/1281020786904621059
2020-07-09 00:20:39,sincereIyjeno,,1,0,2,"i have a baekhyun pc in the back of my phone now and my mom just looked at it and went “since when?” and i just shrugged. apparently my mom didn’t know that i bias baekhyun",,,,1281020403796684800,https://twitter.com/sincereIyjeno/status/1281020403796684800
2020-07-09 00:18:10,ArcadianThanos,Wudugast2,1,0,1,"Yeah it's silly since it is an end game weapon, you can't have it in 90% of the game. The only solution is for a friend to drop it for you. As I said, if you were on pc... :/",,,,1281019778501685249,https://twitter.com/ArcadianThanos/status/1281019778501685249
2020-07-09 00:15:24,Fredthespacecat,CrimsonDiety,1,0,0,"Oh really? I've not been paying attention since I was trying to get my hands on golden way before it came out on PC so I tried to dodge all spoilers, so I thought people just hated her, but if its those who just skipped her character arc then thats just plain dumb",,,,1281019086001012736,https://twitter.com/Fredthespacecat/status/1281019086001012736
2020-07-09 00:06:39,Electricalbirdz,Raulxdaniel,2,0,0,"Illegal aliens do commit a lot of rapes, this is true. As someone who cares about women's safety, this matters to me. But since you're a despicable ghoul you just think these things aren't real and don't matter. Fuck you.",,,,1281016881248440325,https://twitter.com/Electricalbirdz/status/1281016881248440325
2020-07-09 00:04:17,thepete2011,whitebouy313,0,0,2,"Since the WWE has been using the PC as their TV taping arena, I am sure that the younger talent’s development has really been hurt bc of the lack of ring time and coaching.",,,,1281016285719965696,https://twitter.com/thepete2011/status/1281016285719965696
2020-07-09 00:04:00,HappyPuffer,kaelaonfire,0,0,0,"Lol. I have my good days and bad as a gamer. I have been multiplayer gaming since the old N64 Smash brother days. Even before that on PC. But *sigh... Always some brat 14yr old that kicks my ass at Apex.",,,,1281016213322240000,https://twitter.com/HappyPuffer/status/1281016213322240000
2020-07-09 00:00:24,CLE007Tribe,,0,0,1,"Not liking this #ApexLegends crossplay. It sucks now. PC wiping the floor over controller players. I might be done. I've been playing since day one. @PlayApex @TitanfallBlog why!!!!",,@PlayApex @TitanfallBlog,#ApexLegends,1281015308652875776,https://twitter.com/CLE007Tribe/status/1281015308652875776
2020-07-09 00:00:00,GamersarIo,,0,0,0,"Ground Control Anthology is celebrating anniversary! Today (2020-7-9) makes 11 years since the game was originally launched. #PC pic.twitter.com/YuWYg6ZBVc",,,#PC,1281015209579159561,https://twitter.com/GamersarIo/status/1281015209579159561
2020-07-08 23:58:54,Real_The_Goof,PSUdotcom,0,0,0,"Ugh.. streaming? Really? @Sony @PlayStation Yeah no.. F*ck off, i'll just stick with emulation on my F*cking PC. BTW, i can emulate these consoles on my PC, i just wanted something official that doesn't use streaming... but since you can't do right.. F off.",,@Sony @PlayStation,,1281014931777900550,https://twitter.com/Real_The_Goof/status/1281014931777900550
2020-07-08 23:56:53,ItsaBrittanyy,LeppelyPlus,1,0,1,"This is how I was able to get mine to save though since I couldn't do it through the app. I (used the multi link open addon) and opened all the direct links then saved them to my pc from there. That seems to be the only effective way so far. pic.twitter.com/ASM0amqWkc",,,,1281014422656487424,https://twitter.com/ItsaBrittanyy/status/1281014422656487424
2020-07-08 23:56:31,Myennnn,filmfare,0,0,0,"king shit but also SRK BBY SINCE PC IS RELATED TO THIS MOVIE TOO, CAN U FOCUS ON DON 3 FIRST PLS",,,,1281014332055097345,https://twitter.com/Myennnn/status/1281014332055097345
2020-07-08 23:56:18,Shenanigans1975,ArmyBratt68,0,1,1,"Since everything has to be perfectly correct, in today’s PC society, it would need to be carved in a coal mountain",,,,1281014277462208514,https://twitter.com/Shenanigans1975/status/1281014277462208514
2020-07-08 23:53:22,UnkleTrey,Dabbz,0,0,0,"Bruh I haven’t stopped laugh since I loaded it up lol playing on pc",,,,1281013540317548545,https://twitter.com/UnkleTrey/status/1281013540317548545
2020-07-08 23:48:17,Aildaris,,0,0,0,"So I have been running into issues non stop with my PC since I upgraded some hardware. But I forgot to backup my stream deck and OBS profiles... If you need me i'll be working on this all night pic.twitter.com/AG3h0lMkgP",,,,1281012258521432066,https://twitter.com/Aildaris/status/1281012258521432066
2020-07-08 23:48:11,xDiable_,,1,0,1,"Not as smooth as it can be but smooth enough since it isn't a gaming PC. Well, we'll see what happens when I do get one though. pic.twitter.com/vh0C087ZB5",,,,1281012236425875458,https://twitter.com/xDiable_/status/1281012236425875458
2020-07-08 23:48:01,1cent_loudy,,1,0,6,"Finally gonna go get my gaming pc checked out it's hasn't been working since february",,,,1281012193782161408,https://twitter.com/1cent_loudy/status/1281012193782161408
2020-07-08 23:44:54,freezekill_123,oneplus,0,0,0,"I dont have one plus since im too poor to have one same with pc, just regular old laptop",,,,1281011408298078208,https://twitter.com/freezekill_123/status/1281011408298078208
2020-07-08 23:42:11,Zealous_Wolf_,,0,0,3,"Getting really sick of @RockstarGames. GTAV was running really good on my PC, then yesterday it just decided to stop working. It hasn’t worked since. Seriously Rockstar, fix your shit.",,@RockstarGames,,1281010724844814339,https://twitter.com/Zealous_Wolf_/status/1281010724844814339
2020-07-08 23:38:43,xiaoxiaodejun,fanaticgirl,1,0,0,"... To think PCs probably cost like $0.10 each to make, or even less since they're mass produced they're running the biggest scam in the entertainment industry",,,,1281009852198916097,https://twitter.com/xiaoxiaodejun/status/1281009852198916097
2020-07-08 23:36:37,lenugneko,girlssmellweird,1,0,1,"Hmmmmm I don’t know much abt pc’s since I’ve been stuck on a laptop for the longest time but I hope you can fix it soon",,,,1281009322319925254,https://twitter.com/lenugneko/status/1281009322319925254
2020-07-08 23:35:31,killa_suspect,KoalaNinjaXx,1,0,1,"Thank you. We need to link up one day since you upgraded to that pc",,,,1281009046011744256,https://twitter.com/killa_suspect/status/1281009046011744256
2020-07-08 23:35:18,sibashis_24,cttcbbsr,0,0,0,"Congratulations team of CTTC. Bulk order as mentioned 10nos only applicable for corporate level or business model. Since need to help society please go with 1 or 2 pcs with cost effective so that it will help many households.",,,,1281008991150071808,https://twitter.com/sibashis_24/status/1281008991150071808
2020-07-08 23:34:39,GiganticBritain,Myujikarp,0,0,0,"I'm surprised people are coming to the realization he is a fucking idiot, I've known that since I joined the PC Community.",,,,1281008830038577160,https://twitter.com/GiganticBritain/status/1281008830038577160
2020-07-08 23:34:30,Wildcawrd,,2,0,5,"Attention all VTubers: Anyone remembered Planetside 2? It's apparently more alive than ever and it's got a new update :PogChamp: Definitely playing this a lot more now since I got a new PC #ENVtuberhttps://www.youtube.com/watch?v=w6e0OT5g3aI …",,,#ENVtuberhttps,1281008790675107845,https://twitter.com/Wildcawrd/status/1281008790675107845
2020-07-08 23:30:01,Yamikow,BruhsaurusRex,0,0,1,"Yeees but worst when you can't actually use it cuz you have to throw your laptop to buy a new pc since it's broken ahaha orz",,,,1281007662591873029,https://twitter.com/Yamikow/status/1281007662591873029
